Date,Ticker,Close,High,Low,Open,Volume,Return,RollingVol,RSI,Price_to_SMA20,Price_to_SMA50,SMA20_to_SMA50,Volume_Z,VIX,Lagged_Return,NextReturn,NextDirection,NextVolSpike,vol_threshold
2018-06-22,XOM,57.59457015991211,57.99089922329447,57.269017807512114,57.43887543446382,16012200,0.0212077845725706,0.0103119541355719,52.757868877423554,1.001902454371755,1.0182615467332028,1.016328029031235,0.885221312135048,13.770000457763672,-0.0094469045106891,-0.020152508224395,0,0,0.014776849482656769
2018-06-25,XOM,56.433895111083984,57.49548082633878,56.12250030627207,57.16992852160114,10557200,-0.020152508224395,0.011702171712146,45.376394925464474,0.9810895538874412,0.9970720490143884,1.0162905568239091,-0.6161840161885405,17.329999923706055,0.0212077845725706,0.0112863443466579,1,0,0.014758441441142184
2018-06-26,XOM,57.07082748413086,57.33268714532461,56.59665399449825,56.72404445136247,10382800,0.0112863443466579,0.0125298222886586,49.54798585270395,0.9908093287548304,1.0075976130844966,1.016944011165866,-0.604065946877983,15.920000076293944,-0.020152508224395,0.0132689650101682,1,0,0.0147400333996276
2018-06-27,XOM,57.82809829711914,58.37304852666252,57.36807684866773,57.36807684866773,12725900,0.0132689650101682,0.0129556483576266,54.04191157372188,1.0038268455475532,1.0199055872713452,1.0160174454340494,0.122653202117321,17.90999984741211,0.0112863443466579,0.0031820093937122,1,0,0.014738248466692161
2018-06-28,XOM,58.012107849121094,58.08287913348207,57.3468458972215,57.84225568675416,9390700,0.0031820093937122,0.0129089097701774,55.08874222867178,1.0065696769356356,1.0222462945455153,1.0155742994937074,-0.779467235260899,16.850000381469727,0.0132689650101682,0.0092717250656024,1,0,0.014736463533756721
2018-06-29,XOM,58.54998016357422,59.12323459441951,58.23858002854568,58.35181300523599,17323200,0.0092717250656024,0.0119847930560216,58.093563944528384,1.0153412453873405,1.030668518746128,1.0150956867244572,1.4176717191081425,16.09000015258789,0.0031820093937122,-0.0117248392451496,0,0,0.014734678600821281
2018-07-02,XOM,57.86349105834961,58.12534537091848,57.55209090339927,57.955493195265255,9998300,-0.0117248392451496,0.0128183737806898,53.20114527499713,1.0029503178851158,1.0176832302501515,1.0146895734537509,-0.6565632736730985,15.600000381469728,0.0092717250656024,0.0058708907703675,1,0,0.01473289366788584
2018-07-03,XOM,58.20320129394531,59.05954640713114,58.08996829856318,58.44383018332611,7197300,0.0058708907703675,0.0128562159310495,55.21127444470192,1.0078741618018443,1.0227748279624824,1.0147842525638309,-1.3142947539675354,16.139999389648438,-0.0117248392451496,0.0008511157048085,1,0,0.0147311087349504
2018-07-05,XOM,58.25273895263672,58.5782912230904,58.06873466901307,58.45090073469517,9035700,0.0008511157048085,0.0127435105441485,55.51136295604713,1.0085774756257402,1.0224383202806082,1.0137429647100422,-0.7711854435635487,14.970000267028809,0.0058708907703675,0.0002430158960293,1,0,0.014725714545357503
2018-07-06,XOM,58.26689529418945,58.52874961549464,57.792721696606584,58.00503557338078,7637100,0.0002430158960293,0.0120979082642235,55.60290812425227,1.009162621912874,1.0217659115983992,1.0124888589924543,-1.037190185923192,13.369999885559082,0.0008511157048085,0.0069230591456233,1,0,0.014720320355764602
2018-07-09,XOM,58.67028045654297,58.83305384122513,58.42965165377111,58.60658253247028,7158600,0.0069230591456233,0.0104888135105284,58.23985793607314,1.0165852471423618,1.0281120174892886,1.0113387149570867,-1.0491319157145549,12.6899995803833,0.0002430158960293,0.0091678434066131,1,0,0.014714926166171703
2018-07-10,XOM,59.208160400390625,59.533712616327534,59.10200077792142,59.23646459351323,8806200,0.0091678434066131,0.0072308062234151,61.521669741635165,1.0255530070753949,1.0358288954611554,1.010019851060712,-0.5991321130168453,12.640000343322754,0.0069230591456233,-0.0127899092484896,0,0,0.014709531976578802
2018-07-11,XOM,58.45089340209961,59.11615535798546,58.05456988770103,58.762293534557315,10405300,-0.0127899092484896,0.0087022633213481,54.97170077188261,1.012330792171826,1.0211595796541688,1.0087212475908212,-0.1726872883662455,13.630000114440918,0.0091678434066131,0.0012106991844895,1,0,0.0147041377869859
2018-07-12,XOM,58.52165985107422,58.91090454906536,58.25272145662371,58.74813116247877,9762200,0.0012106991844895,0.0078240421347684,55.44904448580627,1.0128239721989625,1.0207521355282183,1.007827780094939,-0.3055942298972721,12.579999923706056,-0.0127899092484896,0.0074980923795435,1,0,0.014699196670385663
2018-07-13,XOM,58.9604606628418,59.271860823666934,58.42966787934627,58.514596668526785,8720000,0.0074980923795435,0.0080597627554141,58.39430140621981,1.0195315954292812,1.0265605956593935,1.0068943427174053,-0.5292779134743341,12.18000030517578,0.0012106991844895,-0.0098429548766117,0,0,0.014694255553785422
2018-07-16,XOM,58.3801155090332,58.59243473885799,58.03333247318822,58.40134635211522,8306900,-0.0098429548766117,0.0083145196435749,53.36903452110752,1.0083672657209926,1.0147761327025715,1.0063556872574562,-0.6694623503450088,12.829999923706056,0.0074980923795435,-0.0021818483106079,0,0,0.014689314437185182
2018-07-17,XOM,58.25273895263672,58.5641391241592,58.06165591979566,58.21735600555691,7373300,-0.0021818483106079,0.0073432648001183,52.30508649366429,1.0052516719997913,1.011024366750222,1.00574253683055,-0.9674434073215116,12.0600004196167,-0.0098429548766117,-0.0010935387894888,0,0,0.014684373320584941
2018-07-18,XOM,58.18903732299805,58.25980860561158,57.67239670086404,57.89179469631957,8711900,-0.0010935387894888,0.0071248434274482,51.74946042209726,1.0032212186777385,1.0086154387766475,1.0053768999284314,-0.4682200191541193,12.100000381469728,-0.0021818483106079,-0.0025541653033547,0,0,0.0146794322039847
2018-07-19,XOM,58.04041290283203,58.47212472301918,57.83517241458711,58.17487671274924,8659100,-0.0025541653033547,0.0071608541451155,50.40412950169314,0.9997073669075136,1.0048796362193622,1.005173783332065,-0.4819843931508228,12.869999885559082,-0.0010935387894888,-0.0074378180507508,0,0,0.014675463999837962
2018-07-20,XOM,57.60871887207031,57.98381162522397,57.50255922129939,57.83519027394634,9196300,-0.0074378180507508,0.0074952563430145,46.61354660095844,0.9912385822036214,0.9968504848158104,1.005661505426588,-0.2498919785049742,12.859999656677246,-0.0025541653033547,0.0,0,0,0.014671495795691221
2018-07-23,XOM,57.60871887207031,58.03335207564984,57.45301877087351,57.997963725558165,8425900,0.0,0.0069723122775855,46.61354660095844,0.9912265165790548,0.996728418017921,1.005550599531835,-0.4662252632548875,12.619999885559082,-0.0074378180507508,0.0197785956357463,1,0,0.014667527591544481
2018-07-24,XOM,58.748138427734375,58.755211776198465,57.665322167437395,57.69362636029905,11121000,0.0197785956357463,0.0092595399616816,56.60365173076528,1.008823053221803,1.0160118507368006,1.007125925098598,0.6983816357538846,12.40999984741211,0.0,0.0069869936453894,1,0,0.014663559387397742
2018-07-25,XOM,59.15861129760742,59.26477091421571,58.39427393693306,58.748135725959074,9523600,0.0069869936453894,0.0084793610089763,59.540900135467744,1.0140539295962527,1.0226701194976606,1.008496776798487,0.021712311954167,12.289999961853027,0.0197785956357463,0.0077759489814177,1,0,0.014659591183251
2018-07-26,XOM,59.61862564086914,59.73186399170449,59.00290965658262,59.328461815981626,13210100,0.0077759489814177,0.0087276749166128,62.596336419463945,1.0203733004975315,1.0300048797008128,1.009439270116716,1.595628438808545,12.140000343322754,0.0069869936453894,-0.0275401001940984,0,0,0.014656629838294442
2018-07-27,XOM,57.97672271728515,58.30227496297339,57.191148998525414,57.30438737937516,18220800,-0.0275401001940984,0.0124618027476547,48.513744407838296,0.9923021653116092,1.0016629387553229,1.0094333901214196,2.7286601947468467,13.029999732971191,0.0077759489814177,-0.0021971608573355,0,0,0.01465366849333788
2018-07-30,XOM,57.84933853149414,58.12535036546127,57.1203839238628,58.12535036546127,11282800,-0.0021971608573355,0.0121307677451554,47.61866084473006,0.9907159437243864,0.9994963387309675,1.00886267659484,0.6533779570657148,14.260000228881836,-0.0275401001940984,-0.0028139401512325,0,0,0.014650707148381322
2018-07-31,XOM,57.686553955078125,58.139496641307815,57.63701351750621,57.77855608213947,11716800,-0.0028139401512325,0.0121401431780855,46.439511403161546,0.9880778314635724,0.9966326327112704,1.0086580236650249,0.7786489081318627,12.829999923706056,-0.0021971608573355,-0.0137406078381271,0,0,0.014647745803424761
2018-08-01,XOM,56.89390563964844,57.27607707100303,56.77359391112101,57.24776747614308,8936300,-0.0137406078381271,0.0128021519103972,41.102350447620225,0.975594982338301,0.9833927999623796,1.0079928841017498,-0.3499075186526155,13.149999618530272,-0.0028139401512325,-0.0059710094864049,0,0,0.0146447844584682
2018-08-02,XOM,56.55419158935547,56.8018937524679,56.22863400411949,56.540034094604934,8364300,-0.0059710094864049,0.0128588904584123,39.03192190433919,0.9711840327900328,0.9779348707841355,1.0069511418703094,-0.5619520706471849,12.1899995803833,-0.0137406078381271,0.0036292586032753,1,0,0.014621545263012507
2018-08-03,XOM,56.75944137573242,56.830218068821,56.35603906284406,56.596667940437314,7811100,0.0036292586032753,0.0128644621185666,40.96675769813813,0.9759719573538512,0.9819527149885529,1.0061280015164753,-0.7878321149407581,11.640000343322754,-0.0059710094864049,-0.0002494094587546,0,0,0.014598306067556802
2018-08-06,XOM,56.74528503417969,56.922215954665475,56.4338848862837,56.79482547593558,10041800,-0.0002494094587546,0.0128616679334437,40.87041835223094,0.9773460519110008,0.9817294437812966,1.004484994707581,0.0461167250140179,11.270000457763672,0.0036292586032753,0.0135946939639282,1,0,0.01457506687210111
2018-08-07,XOM,57.516719818115234,57.743191253446064,56.83730551212275,57.261944177934865,10698100,0.0135946939639282,0.0118362161416063,48.041164924297846,0.992077849703275,0.9944523317866036,1.0023934433008852,0.2784304447480034,10.93000030517578,-0.0002494094587546,-0.0066449289919797,0,0,0.014551827676645404
2018-08-08,XOM,57.134525299072266,57.4883870786046,56.86558689094625,57.33976037963904,7275000,-0.0066449289919797,0.0114584187043647,45.1216262519397,0.9866056261838116,0.9872861350300288,1.0006897475831853,-1.0396939557225238,10.850000381469728,0.0135946939639282,-0.0050784935482774,0,0,0.0145285884811897
2018-08-09,XOM,56.84436798095703,57.2619277762012,56.69574665029489,57.13453729284745,9828500,-0.0050784935482774,0.0107633420168569,42.985830204109625,0.9830187474579372,0.9825557910699896,0.999529046227099,-0.017114653016265,11.270000457763672,-0.0066449289919797,-0.0010062135059701,0,0,0.014506860352907207
2018-08-10,XOM,56.78717041015625,56.85867167585246,56.38675895809997,56.851525367920665,12954300,-0.0010062135059701,0.0071823628758188,42.55818181570437,0.9838784787131124,0.9818075356203716,0.9978951230893378,1.1175022329852418,13.15999984741211,-0.0050784935482774,-0.0108288657256386,0,0,0.014485132224624702
2018-08-13,XOM,56.1722297668457,57.023109255632896,56.07927869995436,56.808600079489835,10308500,-0.0108288657256386,0.0077021752183625,38.16238757746304,0.9750892051346044,0.9717606160259452,0.996586374773578,0.0495084668670682,14.779999732971191,-0.0010062135059701,-0.0031822290108808,0,0,0.01446340409634221
2018-08-14,XOM,55.99347686767578,56.53689614185676,55.82902455186532,56.47969296453345,8005900,-0.0031822290108808,0.0077025403052284,36.96709507841166,0.9738959775596104,0.9691078053191056,0.995083486993649,-0.8826848494355611,13.3100004196167,-0.0108288657256386,-0.0174942640026258,0,0,0.014441675968059705
2018-08-15,XOM,55.013912200927734,55.70033413581616,54.70645186450095,55.61452934825637,16307800,-0.0174942640026258,0.0083511024639152,31.199990591434315,0.959507826767084,0.9528417420355928,0.9930525999418351,2.027014639346884,14.640000343322754,-0.0031822290108808,0.013776519569614,1,0,0.0144199478397772
2018-08-16,XOM,55.77181243896485,55.84331367156567,55.19979166776951,55.25699483592791,11519900,0.013776519569614,0.009854830214604,39.11443529457299,0.974654717209792,0.9667401453076976,0.9918796146344504,0.2806864206695458,13.449999809265137,-0.0174942640026258,0.0033335964388012,1,0,0.014407835228389164
2018-08-17,XOM,55.957733154296875,56.1221854823949,55.62882304290518,56.01493088069865,10178400,0.0033335964388012,0.0098386673381293,40.910181787513864,0.9793165959628332,0.9708710901600576,0.9913761230662368,-0.2197319140300487,12.640000343322754,0.013776519569614,0.0070279577644913,1,0,0.014395722617001122
2018-08-20,XOM,56.35100173950195,56.48685795366098,55.89338712414118,55.95774207749944,8152100,0.0070279577644913,0.0101941387644793,44.630238003026626,0.9872857645085698,0.9786501805206644,0.9912532072290098,-0.9425120893248932,12.489999771118164,0.0033335964388012,0.0002535865471049,1,0,0.014383610005613084
2018-08-21,XOM,56.365291595458984,56.90155910420768,56.25088524176557,56.52259760418983,9192200,0.0002535865471049,0.0089155600054548,44.76630857078308,0.9896018297780208,0.9797309122228642,0.9900253644868756,-0.5298369224349777,12.859999656677246,0.0070279577644913,0.014334700679617,1,0,0.014371497394225042
2018-08-22,XOM,57.17327117919922,57.237626122767466,56.501147428486654,56.5655023720549,10098200,0.014334700679617,0.0100882777395593,51.95567840138439,1.0055399554620277,0.9941750398319616,0.9886976986162184,-0.2174064602814804,12.25,0.0002535865471049,-0.0110054091273936,0,0,0.014359384782837
2018-08-23,XOM,56.5440559387207,56.93731556451825,56.41535149904972,56.88726414104598,7203900,-0.0110054091273936,0.0105888944728778,46.842294016790575,0.9971696376765348,0.9836245638385404,0.9864164798784334,-1.130720132631717,12.40999984741211,0.014334700679617,0.006828587398302,1,0,0.0143574976111075
2018-08-24,XOM,56.930171966552734,57.237632283996376,56.787163996116,56.85866525373623,6545200,0.006828587398302,0.0108326031369364,50.08852280123358,1.0049062354237903,0.9906947350002612,0.9858578841263372,-1.433257855964898,11.989999771118164,-0.0110054091273936,0.0097964319387495,1,0,0.014355610439378
2018-08-27,XOM,57.487884521484375,57.53793594307917,57.1017712169549,57.137524570320814,6671900,0.0097964319387495,0.0104334698927838,54.41843782942555,1.01507455123852,1.0002597471453734,0.9854052058786512,-1.2358207355467392,12.15999984741211,0.006828587398302,-0.001492491359051,0,0,0.014353723267648501
2018-08-28,XOM,57.40208435058594,57.788197686084494,57.34488116269069,57.616593577595,8823400,-0.001492491359051,0.0103469374533792,53.64737487043022,1.013814177332671,0.9986960176747312,0.9850878395706446,-0.2691418125841814,12.5,0.0097964319387495,0.0072248008521218,1,0,0.014351836095919
2018-08-29,XOM,57.816802978515625,57.94550743191491,57.27338356914127,57.5164944056495,8004800,0.0072248008521218,0.0076245660668269,56.83129977647266,1.020307239191466,1.0056652176845835,0.985649399568619,-0.5977700681647098,12.25,-0.001492491359051,-0.0043284890641057,0,0,0.0143499489241895
2018-08-30,XOM,57.56654357910156,57.75959752403866,57.28768485019443,57.52363845951835,7450900,-0.0043284890641057,0.0074588039153272,54.40283637653008,1.014984204519661,1.0010927374849874,0.9863136125933626,-0.8052529301453746,13.529999732971191,0.0072248008521218,-0.0042231903519009,0,0,0.014303235397378336
2018-08-31,XOM,57.323429107666016,57.53078656434648,57.0374186344793,57.37348053133398,10700000,-0.0042231903519009,0.0078176354161746,52.07486712056298,1.0101954665274178,0.99654434442889,0.9864866527807196,0.5110652722805796,12.859999656677246,-0.0043284890641057,0.0014968397203618,1,0,0.014256521870567146
2018-09-04,XOM,57.40923309326172,57.695243562498135,57.06601943913882,57.49503787059143,8855000,0.0014968397203618,0.0076509833506566,52.84186411265981,1.0111160350672526,0.9981003293519932,0.9871273867055292,-0.248129346385002,13.15999984741211,-0.0042231903519009,0.013326368754388,1,0,0.014209808343755981
2018-09-05,XOM,58.17428970336914,58.22434111063687,56.91584730681644,57.130356455217715,13878400,0.013326368754388,0.008418888103643,59.12352598621416,1.023997573783603,1.0107896929602729,0.9871016483227324,1.68406720421065,13.90999984741211,0.0014968397203618,-0.0110617407520412,0,0,0.01416309481694479
2018-09-06,XOM,57.53078079223633,58.3745086031274,57.44497602233037,57.99554708263485,13320600,-0.0110617407520412,0.0085153735963968,52.75776939749428,1.0123173332979367,0.999448851936258,0.9872880954040808,1.3107348473075864,14.649999618530272,0.013326368754388,0.0170272566466036,1,0,0.0141163812901336
